"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions1","correct_instructions2","correct_instructions3","correct_keyboard_response","correct_response","count_block_loop","count_block_sequence","count_end_of_experiment","count_error","count_experiment","count_experimental_loop","count_fixation_dot","count_fraction","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_rest","count_trial_sequence","datetime","denomColor","denomSalience","denominator","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_experimental_loop","logfile","mouse_backend","numColor","numSalience","numerator","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_rest","response_time","response_time_end_of_experiment","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","response_time_rest","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_block_loop","time_block_sequence","time_end_of_experiment","time_error","time_experiment","time_experimental_loop","time_fixation_dot","time_fraction","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_rest","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.5885673959","98.5885673959","470.384615385","470.384615385","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1416","0","0","1416","1416","0","0","0","1416","1416","6","1416","Thu Apr 26 08:56:32 2018","#000000","high","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","120","120","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","431","NA","29031","958","838","431","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1685756","1686272","1440","30489","31465","1686272","1686722","1518600","1685738","Fraction component detection task","1397","666535","1417","yes","1280"
"98.5895627645","98.5895627645","470.437940762","470.437940762","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1417","0","0","1417","1417","0","0","0","1417","1417","6","1417","Thu Apr 26 08:56:32 2018","#757575","low","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","121","121","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","546","NA","29031","958","838","546","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1686815","1687333","1440","30489","31465","1687333","1687898","1518600","1686795","Fraction component detection task","1398","667081","1418","yes","1280"
"98.5905567301","98.5905567301","470.535588443","470.535588443","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1418","0","0","1418","1418","0","0","0","1418","1418","6","1418","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","122","122","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","609","NA","29031","958","838","609","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1687981","1688501","1440","30489","31465","1688501","1689129","1518600","1687963","Fraction component detection task","1399","667690","1419","yes","1280"
"98.5915492958","98.5915492958","470.536619718","470.536619718","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1419","0","0","1419","1419","0","0","0","1419","1419","6","1419","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","123","123","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","472","NA","29031","958","838","472","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1689222","1689742","1440","30489","31465","1689742","1690238","1518600","1689201","Fraction component detection task","1400","668162","1420","yes","1280"
"98.5925404645","98.5925404645","470.57705841","470.57705841","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1420","0","0","1420","1420","0","0","0","1420","1420","6","1420","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","124","124","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","528","NA","29031","958","838","528","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1690321","1690838","1440","30489","31465","1690838","1691385","1518600","1690305","Fraction component detection task","1401","668690","1421","yes","1280"
"98.5935302391","98.5935302391","470.629395218","470.629395218","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1421","0","0","1421","1421","0","0","0","1421","1421","6","1421","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","125","125","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","545","NA","29031","958","838","545","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1691473","1691990","1440","30489","31465","1691990","1692554","1518600","1691453","Fraction component detection task","1402","669235","1422","yes","1280"
"98.5945186226","98.5945186226","470.665495432","470.665495432","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1422","0","0","1422","1422","0","0","0","1422","1422","6","1422","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","126","126","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","522","NA","29031","958","838","522","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1692640","1693157","1440","30489","31465","1693157","1693698","1518600","1692621","Fraction component detection task","1403","669757","1423","yes","1280"
"98.595505618","98.595505618","470.688202247","470.688202247","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1423","0","0","1423","1423","0","0","0","1423","1423","6","1423","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","127","127","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","503","NA","29031","958","838","503","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1693783","1694304","1440","30489","31465","1694304","1694826","1518600","1693764","Fraction component detection task","1404","670260","1424","yes","1280"
"98.5964912281","98.5964912281","470.649122807","470.649122807","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1424","0","0","1424","1424","0","0","0","1424","1424","6","1424","Thu Apr 26 08:56:32 2018","#000000","high","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","128","128","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","415","NA","29031","958","838","415","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1694912","1695432","1440","30489","31465","1695432","1695866","1518600","1694897","Fraction component detection task","1405","670675","1425","yes","1280"
"98.5974754558","98.5974754558","470.621318373","470.621318373","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1425","0","0","1425","1425","0","0","0","1425","1425","6","1425","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","129","129","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","431","NA","29031","958","838","431","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1695949","1696465","1440","30489","31465","1696465","1696914","1518600","1695931","Fraction component detection task","1406","671106","1426","yes","1280"
"98.5984583041","98.5984583041","470.583742116","470.583742116","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1426","0","0","1426","1426","0","0","0","1426","1426","6","1426","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","130","130","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","417","NA","29031","958","838","417","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1696996","1697518","1440","30489","31465","1697518","1697959","1518600","1696980","Fraction component detection task","1407","671523","1427","yes","1280"
"98.5994397759","98.5994397759","470.605042017","470.605042017","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1427","0","0","1427","1427","0","0","0","1427","1427","6","1427","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","131","131","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","501","NA","29031","958","838","501","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1698042","1698561","1440","30489","31465","1698562","1699082","1518600","1698025","Fraction component detection task","1408","672024","1428","yes","1280"
"98.600419874","98.600419874","470.534639608","470.534639608","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","6","6","0","1428","0","0","1428","1428","0","0","0","1428","1428","6","1428","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","132","132","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","370","NA","29031","958","838","370","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","1552352","1552352","NA","1589242","1416","32305","1699166","1699685","1440","30489","31465","1699685","1700074","1518600","1699150","Fraction component detection task","1409","672394","1429","yes","1280"
"98.6013986014","98.6013986014","470.571328671","470.571328671","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","6","6","0","1429","0","0","1429","1429","0","0","0","1429","1429","6","1429","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","133","133","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","6","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","523","NA","29031","958","838","523","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1700157","1700676","1440","30489","31465","1700676","1701218","1518600","1700141","Fraction component detection task","1410","672917","1430","yes","1280"
"98.5324947589","98.5324947589","470.494060098","470.494060098","#808080","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","l","6","6","0","1430","0","0","1430","1430","0","0","0","1430","1430","6","1430","Thu Apr 26 08:56:32 2018","#757575","low","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","134","134","6","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","360","NA","29031","958","838","360","33679","2","legacy","1024","2","48000","-16","experiment","1","odd","present","1552352","1552352","NA","1589242","1416","32305","1701312","1701830","1440","30489","31465","1701831","1702210","1518600","1701291","Fraction component detection task","1410","673277","1431","yes","1280"
